(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(27386, 47, 4);40;ם;27386;(1, 22, 7, 16, 27386);אברהם;5;7308;(1, 22, 7, 4, 7308);4;ויאמר יצחק אל אברהם אביו ויאמר אבי ויאמר הנני בני ויאמר הנה האש והעצים ואיה השה לעלה
(27386, 47, 4);300;ש;27433;(1, 22, 7, 63, 27433);השה;2;7320;(1, 22, 7, 16, 7320);16;ויאמר יצחק אל אברהם אביו ויאמר אבי ויאמר הנני בני ויאמר הנה האש והעצים ואיה השה לעלה
(27386, 47, 4);10;י;27480;(1, 22, 8, 42, 27480);יחדו;1;7332;(1, 22, 8, 11, 7332);11;ויאמר אברהם אלהים יראה לו השה לעלה בני וילכו שניהם יחדו
(27386, 47, 4);8;ח;27527;(1, 22, 9, 44, 27527);המזבח;5;7344;(1, 22, 9, 12, 7344);12;ויבאו אל המקום אשר אמר לו האלהים ויבן שם אברהם את המזבח ויערך את העצים ויעקד את יצחק בנו וישם אתו על המזבח ממעל לעצים
