(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(216087, 76, 4);40;ם;216087;(4, 16, 15, 46, 216087);מהם;3;56960;(4, 16, 15, 14, 56960);14;ויחר למשה מאד ויאמר אל יהוה אל תפן אל מנחתם לא חמור אחד מהם נשאתי ולא הרעתי את אחד מהם
(216087, 76, 4);300;ש;216163;(4, 16, 17, 7, 216163);איש;3;56982;(4, 16, 17, 2, 56982);2;וקחו איש מחתתו ונתתם עליהם קטרת והקרבתם לפני יהוה איש מחתתו חמשים ומאתים מחתת ואתה ואהרן איש מחתתו
(216087, 76, 4);10;י;216239;(4, 16, 18, 2, 216239);ויקחו;2;56999;(4, 16, 18, 1, 56999);1;ויקחו איש מחתתו ויתנו עליהם אש וישימו עליהם קטרת ויעמדו פתח אהל מועד ומשה ואהרן
(216087, 76, 4);8;ח;216315;(4, 16, 19, 13, 216315);קרח;3;57016;(4, 16, 19, 3, 57016);3;ויקהל עליהם קרח את כל העדה אל פתח אהל מועד וירא כבוד יהוה אל כל העדה
