(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(253541, 58, 4);40;מ;253541;(5, 2, 20, 52, 253541);זמזמים;4;66616;(5, 2, 20, 13, 66616);13;ארץ רפאים תחשב אף הוא רפאים ישבו בה לפנים והעמנים יקראו להם זמזמים
(253541, 58, 4);300;ש;253599;(5, 2, 22, 6, 253599);עשה;2;66629;(5, 2, 22, 2, 66629);2;כאשר עשה לבני עשו הישבים בשעיר אשר השמיד את החרי מפניהם ויירשם וישבו תחתם עד היום הזה
(253541, 58, 4);10;י;253657;(5, 2, 22, 64, 253657);היום;2;66643;(5, 2, 22, 16, 66643);16;כאשר עשה לבני עשו הישבים בשעיר אשר השמיד את החרי מפניהם ויירשם וישבו תחתם עד היום הזה
(253541, 58, 4);8;ח;253715;(5, 2, 23, 53, 253715);תחתם;2;66655;(5, 2, 23, 11, 66655);11;והעוים הישבים בחצרים עד עזה כפתרים היצאים מכפתר השמידם וישבו תחתם
