(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(117242, -8, 4);40;מ;117242;(2, 27, 1, 63, 117242);קמתו;2;30963;(2, 27, 1, 17, 30963);17;ועשית את המזבח עצי שטים חמש אמות ארך וחמש אמות רחב רבוע יהיה המזבח ושלש אמות קמתו
(117242, -8, 4);300;ש;117234;(2, 27, 1, 55, 117234);ושלש;2;30961;(2, 27, 1, 15, 30961);15;ועשית את המזבח עצי שטים חמש אמות ארך וחמש אמות רחב רבוע יהיה המזבח ושלש אמות קמתו
(117242, -8, 4);10;י;117226;(2, 27, 1, 47, 117226);יהיה;3;30959;(2, 27, 1, 13, 30959);13;ועשית את המזבח עצי שטים חמש אמות ארך וחמש אמות רחב רבוע יהיה המזבח ושלש אמות קמתו
(117242, -8, 4);8;ח;117218;(2, 27, 1, 39, 117218);רחב;2;30957;(2, 27, 1, 11, 30957);11;ועשית את המזבח עצי שטים חמש אמות ארך וחמש אמות רחב רבוע יהיה המזבח ושלש אמות קמתו
