(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(233642, -97, 4);40;מ;233642;(4, 26, 59, 65, 233642);מרים;1;61548;(4, 26, 59, 19, 61548);19;ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(233642, -97, 4);300;ש;233545;(4, 26, 58, 44, 233545);משפחת;2;61522;(4, 26, 58, 10, 61522);10;אלה משפחת לוי משפחת הלבני משפחת החברני משפחת המחלי משפחת המושי משפחת הקרחי וקהת הולד את עמרם
(233642, -97, 4);10;י;233448;(4, 26, 57, 13, 233448);הלוי;4;61502;(4, 26, 57, 3, 61502);3;ואלה פקודי הלוי למשפחתם לגרשון משפחת הגרשני לקהת משפחת הקהתי למררי משפחת המררי
(233642, -97, 4);8;ח;233351;(4, 26, 54, 24, 233351);נחלתו;2;61477;(4, 26, 54, 6, 61477);6;לרב תרבה נחלתו ולמעט תמעיט נחלתו איש לפי פקדיו יתן נחלתו
