(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(130634, -21, 4);40;מ;130634;(2, 34, 29, 41, 130634);מן;1;34486;(2, 34, 29, 12, 34486);12;ויהי ברדת משה מהר סיני ושני לחת העדת ביד משה ברדתו מן ההר ומשה לא ידע כי קרן עור פניו בדברו אתו
(130634, -21, 4);300;ש;130613;(2, 34, 29, 20, 130613);ושני;2;34480;(2, 34, 29, 6, 34480);6;ויהי ברדת משה מהר סיני ושני לחת העדת ביד משה ברדתו מן ההר ומשה לא ידע כי קרן עור פניו בדברו אתו
(130634, -21, 4);10;י;130592;(2, 34, 28, 80, 130592);הדברים;5;34474;(2, 34, 28, 22, 34474);22;ויהי שם עם יהוה ארבעים יום וארבעים לילה לחם לא אכל ומים לא שתה ויכתב על הלחת את דברי הברית עשרת הדברים
(130634, -21, 4);8;ח;130571;(2, 34, 28, 59, 130571);הלחת;3;34469;(2, 34, 28, 17, 34469);17;ויהי שם עם יהוה ארבעים יום וארבעים לילה לחם לא אכל ומים לא שתה ויכתב על הלחת את דברי הברית עשרת הדברים
