(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(231378, -10, 4);40;ם;231378;(4, 26, 7, 37, 231378);וארבעים;7;61042;(4, 26, 7, 7, 61042);7;אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(231378, -10, 4);300;ש;231368;(4, 26, 7, 27, 231368);שלשה;1;61041;(4, 26, 7, 6, 61041);6;אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(231378, -10, 4);10;י;231358;(4, 26, 7, 17, 231358);ויהיו;2;61039;(4, 26, 7, 4, 61039);4;אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(231378, -10, 4);8;ח;231348;(4, 26, 7, 7, 231348);משפחת;4;61037;(4, 26, 7, 2, 61037);2;אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
