(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(96807, -63, 4);40;מ;96807;(2, 13, 1, 12, 96807);משה;1;25549;(2, 13, 1, 4, 25549);4;וידבר יהוה אל משה לאמר
(96807, -63, 4);300;ש;96744;(2, 12, 50, 42, 96744);עשו;2;25532;(2, 12, 50, 13, 25532);13;ויעשו כל בני ישראל כאשר צוה יהוה את משה ואת אהרן כן עשו
(96807, -63, 4);10;י;96681;(2, 12, 49, 8, 96681);יהיה;1;25515;(2, 12, 49, 3, 25515);3;תורה אחת יהיה לאזרח ולגר הגר בתוככם
(96807, -63, 4);8;ח;96618;(2, 12, 48, 19, 96618);פסח;3;25496;(2, 12, 48, 6, 25496);6;וכי יגור אתך גר ועשה פסח ליהוה המול לו כל זכר ואז יקרב לעשתו והיה כאזרח הארץ וכל ערל לא יאכל בו
