(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(20315, 86, 4);40;ם;20315;(1, 17, 23, 83, 20315);בעצם;4;5435;(1, 17, 23, 23, 5435);23;ויקח אברהם את ישמעאל בנו ואת כל ילידי ביתו ואת כל מקנת כספו כל זכר באנשי בית אברהם וימל את בשר ערלתם בעצם היום הזה כאשר דבר אתו אלהים
(20315, 86, 4);300;ש;20401;(1, 17, 25, 31, 20401);בשר;2;5458;(1, 17, 25, 9, 5458);9;וישמעאל בנו בן שלש עשרה שנה בהמלו את בשר ערלתו
(20315, 86, 4);10;י;20487;(1, 18, 1, 9, 20487);יהוה;1;5481;(1, 18, 1, 3, 5481);3;וירא אליו יהוה באלני ממרא והוא ישב פתח האהל כחם היום
(20315, 86, 4);8;ח;20573;(1, 18, 2, 53, 20573);מפתח;4;5501;(1, 18, 2, 12, 5501);12;וישא עיניו וירא והנה שלשה אנשים נצבים עליו וירא וירץ לקראתם מפתח האהל וישתחו ארצה
