(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(134333, 42, 4);40;ם;134333;(2, 36, 30, 50, 134333);אדנים;5;35438;(2, 36, 30, 12, 35438);12;והיו שמנה קרשים ואדניהם כסף ששה עשר אדנים שני אדנים שני אדנים תחת הקרש האחד
(134333, 42, 4);300;ש;134375;(2, 36, 31, 31, 134375);המשכן;3;35449;(2, 36, 31, 8, 35449);8;ויעש בריחי עצי שטים חמשה לקרשי צלע המשכן האחת
(134333, 42, 4);10;י;134417;(2, 36, 32, 36, 134417);בריחם;3;35458;(2, 36, 32, 8, 35458);8;וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי המשכן לירכתים ימה
(134333, 42, 4);8;ח;134459;(2, 36, 33, 20, 134459);לברח;4;35467;(2, 36, 33, 5, 35467);5;ויעש את הבריח התיכן לברח בתוך הקרשים מן הקצה אל הקצה
