(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(218131, 81, 4);40;מ;218131;(4, 17, 19, 35, 218131);שמה;2;57499;(4, 17, 19, 9, 57499);9;והנחתם באהל מועד לפני העדות אשר אועד לכם שמה
(218131, 81, 4);300;ש;218212;(4, 17, 21, 15, 218212);ישראל;2;57521;(4, 17, 21, 5, 57521);5;וידבר משה אל בני ישראל ויתנו אליו כל נשיאיהם מטה לנשיא אחד מטה לנשיא אחד לבית אבתם שנים עשר מטות ומטה אהרן בתוך מטותם
(218131, 81, 4);10;י;218293;(4, 17, 22, 2, 218293);וינח;2;57541;(4, 17, 22, 1, 57541);1;וינח משה את המטת לפני יהוה באהל העדת
(218131, 81, 4);8;ח;218374;(4, 17, 23, 54, 218374);פרח;3;57563;(4, 17, 23, 15, 57563);15;ויהי ממחרת ויבא משה אל אהל העדות והנה פרח מטה אהרן לבית לוי ויצא פרח ויצץ ציץ ויגמל שקדים
