(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(246980, -36, 4);40;מ;246980;(4, 34, 19, 6, 246980);שמות;2;64911;(4, 34, 19, 2, 64911);2;ואלה שמות האנשים למטה יהודה כלב בן יפנה
(246980, -36, 4);300;ש;246944;(4, 34, 18, 3, 246944);ונשיא;3;64901;(4, 34, 18, 1, 64901);1;ונשיא אחד נשיא אחד ממטה תקחו לנחל את הארץ
(246980, -36, 4);10;י;246908;(4, 34, 17, 17, 246908);ינחלו;1;64892;(4, 34, 17, 5, 64892);5;אלה שמות האנשים אשר ינחלו לכם את הארץ אלעזר הכהן ויהושע בן נון
(246980, -36, 4);8;ח;246872;(4, 34, 15, 46, 246872);מזרחה;4;64882;(4, 34, 15, 11, 64882);11;שני המטות וחצי המטה לקחו נחלתם מעבר לירדן ירחו קדמה מזרחה
