(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(201620, 86, 4);40;ם;201620;(4, 7, 76, 8, 201620);עזים;4;53158;(4, 7, 76, 2, 53158);2;שעיר עזים אחד לחטאת
(201620, 86, 4);300;ש;201706;(4, 7, 78, 10, 201706);עשר;2;53180;(4, 7, 78, 3, 53180);3;ביום שנים עשר יום נשיא לבני נפתלי אחירע בן עינן
(201620, 86, 4);10;י;201792;(4, 7, 79, 58, 201792);שניהם;3;53202;(4, 7, 79, 15, 53202);15;קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(201620, 86, 4);8;ח;201878;(4, 7, 82, 10, 201878);אחד;2;53227;(4, 7, 82, 3, 53227);3;שעיר עזים אחד לחטאת
