(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(200225, -42, 4);40;מ;200225;(4, 7, 43, 22, 200225);ומאה;2;52793;(4, 7, 43, 6, 52793);6;קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(200225, -42, 4);300;ש;200183;(4, 7, 42, 10, 200183);נשיא;2;52782;(4, 7, 42, 3, 52782);3;ביום הששי נשיא לבני גד אליסף בן דעואל
(200225, -42, 4);10;י;200141;(4, 7, 41, 39, 200141);כבשים;4;52771;(4, 7, 41, 9, 52771);9;ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן שלמיאל בן צורישדי
(200225, -42, 4);8;ח;200099;(4, 7, 40, 13, 200099);לחטאת;2;52762;(4, 7, 40, 4, 52762);4;שעיר עזים אחד לחטאת
