(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(187642, -82, 4);40;ם;187642;(4, 1, 31, 6, 187642);פקדיהם;6;49574;(4, 1, 31, 1, 49574);1;פקדיהם למטה זבולן שבעה וחמשים אלף וארבע מאות
(187642, -82, 4);300;ש;187560;(4, 1, 29, 24, 187560);וחמשים;4;49555;(4, 1, 29, 5, 49555);5;פקדיהם למטה יששכר ארבעה וחמשים אלף וארבע מאות
(187642, -82, 4);10;י;187478;(4, 1, 28, 4, 187478);לבני;4;49536;(4, 1, 28, 1, 49536);1;לבני יששכר תולדתם למשפחתם לבית אבתם במספר שמת מבן עשרים שנה ומעלה כל יצא צבא
(187642, -82, 4);8;ח;187396;(4, 1, 26, 20, 187396);למשפחתם;5;49516;(4, 1, 26, 4, 49516);4;לבני יהודה תולדתם למשפחתם לבית אבתם במספר שמת מבן עשרים שנה ומעלה כל יצא צבא
