(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(116622, -93, 4);40;מ;116622;(2, 26, 27, 31, 116622);וחמשה;3;30810;(2, 26, 27, 7, 30810);7;וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(116622, -93, 4);300;ש;116529;(2, 26, 25, 49, 116529);הקרש;4;30788;(2, 26, 25, 12, 30788);12;והיו שמנה קרשים ואדניהם כסף ששה עשר אדנים שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(116622, -93, 4);10;י;116436;(2, 26, 24, 26, 116436);תמים;3;30765;(2, 26, 24, 6, 30765);6;ויהיו תאמם מלמטה ויחדו יהיו תמים על ראשו אל הטבעת האחת כן יהיה לשניהם לשני המקצעת יהיו
(116622, -93, 4);8;ח;116343;(2, 26, 21, 46, 116343);תחת;2;30745;(2, 26, 21, 11, 30745);11;וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
