(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(135816, -48, 4);40;מ;135816;(2, 37, 21, 77, 135816);ממנה;2;35811;(2, 37, 21, 19, 35811);19;וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה לששת הקנים היצאים ממנה
(135816, -48, 4);300;ש;135768;(2, 37, 21, 29, 135768);שני;1;35800;(2, 37, 21, 8, 35800);8;וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה לששת הקנים היצאים ממנה
(135816, -48, 4);10;י;135720;(2, 37, 20, 15, 135720);גבעים;4;35789;(2, 37, 20, 3, 35789);3;ובמנרה ארבעה גבעים משקדים כפתריה ופרחיה
(135816, -48, 4);8;ח;135672;(2, 37, 19, 53, 135672);אחד;2;35778;(2, 37, 19, 12, 35778);12;שלשה גבעים משקדים בקנה האחד כפתר ופרח ושלשה גבעים משקדים בקנה אחד כפתר ופרח כן לששת הקנים היצאים מן המנרה
