(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(191072, 90, 4);40;ם;191072;(4, 3, 19, 14, 191072);למשפחתם;7;50414;(4, 3, 19, 3, 50414);3;ובני קהת למשפחתם עמרם ויצהר חברון ועזיאל
(191072, 90, 4);300;ש;191162;(4, 3, 21, 24, 191162);השמעי;2;50434;(4, 3, 21, 5, 50434);5;לגרשון משפחת הלבני ומשפחת השמעי אלה הם משפחת הגרשני
(191072, 90, 4);10;י;191252;(4, 3, 23, 21, 191252);יחנו;1;50455;(4, 3, 23, 5, 50455);5;משפחת הגרשני אחרי המשכן יחנו ימה
(191072, 90, 4);8;ח;191342;(4, 3, 26, 7, 191342);החצר;2;50477;(4, 3, 26, 2, 50477);2;וקלעי החצר ואת מסך פתח החצר אשר על המשכן ועל המזבח סביב ואת מיתריו לכל עבדתו
