(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(126970, -93, 4);40;מ;126970;(2, 32, 22, 4, 126970);ויאמר;4;33485;(2, 32, 22, 1, 33485);1;ויאמר אהרן אל יחר אף אדני אתה ידעת את העם כי ברע הוא
(126970, -93, 4);300;ש;126877;(2, 32, 20, 19, 126877);וישרף;3;33457;(2, 32, 20, 6, 33457);6;ויקח את העגל אשר עשו וישרף באש ויטחן עד אשר דק ויזר על פני המים וישק את בני ישראל
(126970, -93, 4);10;י;126784;(2, 32, 18, 47, 126784);אנכי;4;33430;(2, 32, 18, 12, 33430);12;ויאמר אין קול ענות גבורה ואין קול ענות חלושה קול ענות אנכי שמע
(126970, -93, 4);8;ח;126691;(2, 32, 16, 44, 126691);הלחת;3;33406;(2, 32, 16, 11, 33406);11;והלחת מעשה אלהים המה והמכתב מכתב אלהים הוא חרות על הלחת
