(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(192695, -37, 4);40;מ;192695;(4, 4, 1, 24, 192695);לאמר;3;50809;(4, 4, 1, 7, 50809);7;וידבר יהוה אל משה ואל אהרן לאמר
(192695, -37, 4);300;ש;192658;(4, 3, 51, 39, 192658);כאשר;3;50798;(4, 3, 51, 11, 50798);11;ויתן משה את כסף הפדים לאהרן ולבניו על פי יהוה כאשר צוה יהוה את משה
(192695, -37, 4);10;י;192621;(4, 3, 51, 2, 192621);ויתן;2;50788;(4, 3, 51, 1, 50788);1;ויתן משה את כסף הפדים לאהרן ולבניו על פי יהוה כאשר צוה יהוה את משה
(192695, -37, 4);8;ח;192584;(4, 3, 50, 18, 192584);לקח;3;50778;(4, 3, 50, 5, 50778);5;מאת בכור בני ישראל לקח את הכסף חמשה וששים ושלש מאות ואלף בשקל הקדש
