(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(232253, -13, 4);40;מ;232253;(4, 26, 28, 9, 232253);למשפחתם;2;61237;(4, 26, 28, 3, 61237);3;בני יוסף למשפחתם מנשה ואפרים
(232253, -13, 4);300;ש;232240;(4, 26, 27, 33, 232240);וחמש;4;61233;(4, 26, 27, 7, 61233);7;אלה משפחת הזבולני לפקדיהם ששים אלף וחמש מאות
(232253, -13, 4);10;י;232227;(4, 26, 27, 20, 232227);לפקדיהם;5;61230;(4, 26, 27, 4, 61230);4;אלה משפחת הזבולני לפקדיהם ששים אלף וחמש מאות
(232253, -13, 4);8;ח;232214;(4, 26, 27, 7, 232214);משפחת;4;61228;(4, 26, 27, 2, 61228);2;אלה משפחת הזבולני לפקדיהם ששים אלף וחמש מאות
