(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(105562, -40, 4);40;מ;105562;(2, 18, 26, 34, 105562);משה;1;27864;(2, 18, 26, 11, 27864);11;ושפטו את העם בכל עת את הדבר הקשה יביאון אל משה וכל הדבר הקטן ישפוטו הם
(105562, -40, 4);300;ש;105522;(2, 18, 25, 65, 105522);ושרי;2;27852;(2, 18, 25, 18, 27852);18;ויבחר משה אנשי חיל מכל ישראל ויתן אתם ראשים על העם שרי אלפים שרי מאות שרי חמשים ושרי עשרת
(105562, -40, 4);10;י;105482;(2, 18, 25, 25, 105482);ויתן;2;27841;(2, 18, 25, 7, 27841);7;ויבחר משה אנשי חיל מכל ישראל ויתן אתם ראשים על העם שרי אלפים שרי מאות שרי חמשים ושרי עשרת
(105562, -40, 4);8;ח;105442;(2, 18, 24, 13, 105442);חתנו;1;27830;(2, 18, 24, 4, 27830);4;וישמע משה לקול חתנו ויעש כל אשר אמר
