(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(200012, -79, 4);40;ם;200012;(4, 7, 37, 60, 200012);שניהם;5;52736;(4, 7, 37, 15, 52736);15;קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(200012, -79, 4);300;ש;199933;(4, 7, 36, 19, 199933);שמעון;1;52718;(4, 7, 36, 5, 52718);5;ביום החמישי נשיא לבני שמעון שלמיאל בן צורישדי
(200012, -79, 4);10;י;199854;(4, 7, 35, 10, 199854);השלמים;5;52698;(4, 7, 35, 2, 52698);2;ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אליצור בן שדיאור
(200012, -79, 4);8;ח;199775;(4, 7, 31, 81, 199775);למנחה;4;52675;(4, 7, 31, 20, 52675);20;קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
