(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(109286, 66, 4);40;מ;109286;(2, 21, 29, 37, 109286);ישמרנו;3;28891;(2, 21, 29, 10, 28891);10;ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(109286, 66, 4);300;ש;109352;(2, 21, 30, 30, 109352);אשר;2;28909;(2, 21, 30, 9, 28909);9;אם כפר יושת עליו ונתן פדין נפשו ככל אשר יושת עליו
(109286, 66, 4);10;י;109418;(2, 21, 32, 29, 109418);שקלים;4;28930;(2, 21, 32, 9, 28930);9;אם עבד יגח השור או אמה כסף שלשים שקלים יתן לאדניו והשור יסקל
(109286, 66, 4);8;ח;109484;(2, 21, 33, 47, 109484);חמור;1;28950;(2, 21, 33, 16, 28950);16;וכי יפתח איש בור או כי יכרה איש בר ולא יכסנו ונפל שמה שור או חמור
