(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(16520, 88, 4);40;מ;16520;(1, 14, 9, 31, 16520);ואמרפל;3;4428;(1, 14, 9, 8, 4428);8;את כדרלעמר מלך עילם ותדעל מלך גוים ואמרפל מלך שנער ואריוך מלך אלסר ארבעה מלכים את החמשה
(16520, 88, 4);300;ש;16608;(1, 14, 10, 48, 16608);והנשארים;4;4449;(1, 14, 10, 12, 4449);12;ועמק השדים בארת בארת חמר וינסו מלך סדם ועמרה ויפלו שמה והנשארים הרה נסו
(16520, 88, 4);10;י;16696;(1, 14, 13, 2, 16696);ויבא;2;4474;(1, 14, 13, 1, 4474);1;ויבא הפליט ויגד לאברם העברי והוא שכן באלני ממרא האמרי אחי אשכל ואחי ענר והם בעלי ברית אברם
(16520, 88, 4);8;ח;16784;(1, 14, 14, 17, 16784);אחיו;2;4496;(1, 14, 14, 5, 4496);5;וישמע אברם כי נשבה אחיו וירק את חניכיו ילידי ביתו שמנה עשר ושלש מאות וירדף עד דן
