(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(217200, 99, 4);40;מ;217200;(4, 17, 2, 28, 217200);המחתת;2;57249;(4, 17, 2, 9, 57249);9;אמר אל אלעזר בן אהרן הכהן וירם את המחתת מבין השרפה ואת האש זרה הלאה כי קדשו
(217200, 99, 4);300;ש;217299;(4, 17, 3, 68, 217299);ויקדשו;5;57273;(4, 17, 3, 16, 57273);16;את מחתות החטאים האלה בנפשתם ועשו אתם רקעי פחים צפוי למזבח כי הקריבם לפני יהוה ויקדשו ויהיו לאות לבני ישראל
(217200, 99, 4);10;י;217398;(4, 17, 5, 24, 217398);יקרב;1;57296;(4, 17, 5, 7, 57296);7;זכרון לבני ישראל למען אשר לא יקרב איש זר אשר לא מזרע אהרן הוא להקטיר קטרת לפני יהוה ולא יהיה כקרח וכעדתו כאשר דבר יהוה ביד משה לו
(217200, 99, 4);8;ח;217497;(4, 17, 6, 21, 217497);ממחרת;3;57323;(4, 17, 6, 6, 57323);6;וילנו כל עדת בני ישראל ממחרת על משה ועל אהרן לאמר אתם המתם את עם יהוה
