(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(16124, 96, 4);40;מ;16124;(1, 14, 2, 31, 16124);עמרה;2;4325;(1, 14, 2, 10, 4325);10;עשו מלחמה את ברע מלך סדם ואת ברשע מלך עמרה שנאב מלך אדמה ושמאבר מלך צביים ומלך בלע היא צער
(16124, 96, 4);300;ש;16220;(1, 14, 4, 28, 16220);ושלש;4;4351;(1, 14, 4, 7, 4351);7;שתים עשרה שנה עבדו את כדרלעמר ושלש עשרה שנה מרדו
(16124, 96, 4);10;י;16316;(1, 14, 5, 85, 16316);קריתים;3;4374;(1, 14, 5, 20, 4374);20;ובארבע עשרה שנה בא כדרלעמר והמלכים אשר אתו ויכו את רפאים בעשתרת קרנים ואת הזוזים בהם ואת האימים בשוה קריתים
(16124, 96, 4);8;ח;16412;(1, 14, 7, 58, 16412);בחצצן;2;4401;(1, 14, 7, 17, 4401);17;וישבו ויבאו אל עין משפט הוא קדש ויכו את כל שדה העמלקי וגם את האמרי הישב בחצצן תמר
