(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(191627, 52, 4);40;ם;191627;(4, 3, 31, 49, 191627);בהם;3;50543;(4, 3, 31, 10, 50543);10;ומשמרתם הארן והשלחן והמנרה והמזבחת וכלי הקדש אשר ישרתו בהם והמסך וכל עבדתו
(191627, 52, 4);300;ש;191679;(4, 3, 32, 39, 191679);משמרת;2;50556;(4, 3, 32, 10, 50556);10;ונשיא נשיאי הלוי אלעזר בן אהרן הכהן פקדת שמרי משמרת הקדש
(191627, 52, 4);10;י;191731;(4, 3, 34, 5, 191731);ופקדיהם;5;50567;(4, 3, 34, 1, 50567);1;ופקדיהם במספר כל זכר מבן חדש ומעלה ששת אלפים ומאתים
(191627, 52, 4);8;ח;191783;(4, 3, 35, 15, 191783);למשפחת;5;50580;(4, 3, 35, 4, 50580);4;ונשיא בית אב למשפחת מררי צוריאל בן אביחיל על ירך המשכן יחנו צפנה
