(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(217140, 78, 4);40;ם;217140;(4, 16, 35, 33, 217140);ומאתים;6;57232;(4, 16, 35, 8, 57232);8;ואש יצאה מאת יהוה ותאכל את החמשים ומאתים איש מקריבי הקטרת
(217140, 78, 4);300;ש;217218;(4, 17, 2, 46, 217218);האש;3;57253;(4, 17, 2, 13, 57253);13;אמר אל אלעזר בן אהרן הכהן וירם את המחתת מבין השרפה ואת האש זרה הלאה כי קדשו
(217140, 78, 4);10;י;217296;(4, 17, 3, 65, 217296);ויקדשו;2;57273;(4, 17, 3, 16, 57273);16;את מחתות החטאים האלה בנפשתם ועשו אתם רקעי פחים צפוי למזבח כי הקריבם לפני יהוה ויקדשו ויהיו לאות לבני ישראל
(217140, 78, 4);8;ח;217374;(4, 17, 4, 56, 217374);למזבח;5;57289;(4, 17, 4, 12, 57289);12;ויקח אלעזר הכהן את מחתות הנחשת אשר הקריבו השרפים וירקעום צפוי למזבח
