(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(283263, -100, 4);40;מ;283263;(5, 21, 13, 17, 283263);מעליה;1;74347;(5, 21, 13, 5, 74347);5;והסירה את שמלת שביה מעליה וישבה בביתך ובכתה את אביה ואת אמה ירח ימים ואחר כן תבוא אליה ובעלתה והיתה לך לאשה
(283263, -100, 4);300;ש;283163;(5, 21, 10, 38, 283163);ושבית;2;74321;(5, 21, 10, 10, 74321);10;כי תצא למלחמה על איביך ונתנו יהוה אלהיך בידך ושבית שביו
(283263, -100, 4);10;י;283063;(5, 21, 8, 34, 283063);נקי;3;74295;(5, 21, 8, 10, 74295);10;כפר לעמך ישראל אשר פדית יהוה ואל תתן דם נקי בקרב עמך ישראל ונכפר להם הדם
(283263, -100, 4);8;ח;282963;(5, 21, 6, 30, 282963);ירחצו;3;74268;(5, 21, 6, 8, 74268);8;וכל זקני העיר ההוא הקרבים אל החלל ירחצו את ידיהם על העגלה הערופה בנחל
