(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(87791, -46, 4);40;מ;87791;(2, 7, 27, 4, 87791);מאן;1;23150;(2, 7, 27, 2, 23150);2;ואם מאן אתה לשלח הנה אנכי נגף את כל גבולך בצפרדעים
(87791, -46, 4);300;ש;87745;(2, 7, 26, 13, 87745);משה;2;23136;(2, 7, 26, 4, 23136);4;ויאמר יהוה אל משה בא אל פרעה ואמרת אליו כה אמר יהוה שלח את עמי ויעבדני
(87791, -46, 4);10;י;87699;(2, 7, 24, 49, 87699);היאר;2;23124;(2, 7, 24, 13, 23124);13;ויחפרו כל מצרים סביבת היאר מים לשתות כי לא יכלו לשתת ממימי היאר
(87791, -46, 4);8;ח;87653;(2, 7, 24, 3, 87653);ויחפרו;3;23112;(2, 7, 24, 1, 23112);1;ויחפרו כל מצרים סביבת היאר מים לשתות כי לא יכלו לשתת ממימי היאר
