(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(85628, 52, 4);40;מ;85628;(2, 6, 16, 6, 85628);שמות;2;22580;(2, 6, 16, 2, 22580);2;ואלה שמות בני לוי לתלדתם גרשון וקהת ומררי ושני חיי לוי שבע ושלשים ומאת שנה
(85628, 52, 4);300;ש;85680;(2, 6, 16, 58, 85680);שנה;1;22593;(2, 6, 16, 15, 22593);15;ואלה שמות בני לוי לתלדתם גרשון וקהת ומררי ושני חיי לוי שבע ושלשים ומאת שנה
(85628, 52, 4);10;י;85732;(2, 6, 18, 26, 85732);ועזיאל;4;22604;(2, 6, 18, 6, 22604);6;ובני קהת עמרם ויצהר וחברון ועזיאל ושני חיי קהת שלש ושלשים ומאת שנה
(85628, 52, 4);8;ח;85784;(2, 6, 19, 24, 85784);משפחת;4;22617;(2, 6, 19, 6, 22617);6;ובני מררי מחלי ומושי אלה משפחת הלוי לתלדתם
