(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(230093, 81, 4);40;מ;230093;(4, 24, 23, 23, 230093);משמו;1;60713;(4, 24, 23, 7, 60713);7;וישא משלו ויאמר אוי מי יחיה משמו אל
(230093, 81, 4);300;ש;230174;(4, 25, 1, 3, 230174);וישב;3;60735;(4, 25, 1, 1, 60735);1;וישב ישראל בשטים ויחל העם לזנות אל בנות מואב
(230093, 81, 4);10;י;230255;(4, 25, 3, 6, 230255);ישראל;1;60753;(4, 25, 3, 2, 60753);2;ויצמד ישראל לבעל פעור ויחר אף יהוה בישראל
(230093, 81, 4);8;ח;230336;(4, 25, 4, 53, 230336);חרון;1;60775;(4, 25, 4, 16, 60775);16;ויאמר יהוה אל משה קח את כל ראשי העם והוקע אותם ליהוה נגד השמש וישב חרון אף יהוה מישראל
