(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(215351, 6, 4);40;מ;215351;(4, 16, 2, 10, 215351);משה;1;56762;(4, 16, 2, 3, 56762);3;ויקמו לפני משה ואנשים מבני ישראל חמשים ומאתים נשיאי עדה קראי מועד אנשי שם
(215351, 6, 4);300;ש;215357;(4, 16, 2, 16, 215357);ואנשים;4;56763;(4, 16, 2, 4, 56763);4;ויקמו לפני משה ואנשים מבני ישראל חמשים ומאתים נשיאי עדה קראי מועד אנשי שם
(215351, 6, 4);10;י;215363;(4, 16, 2, 22, 215363);מבני;4;56764;(4, 16, 2, 5, 56764);5;ויקמו לפני משה ואנשים מבני ישראל חמשים ומאתים נשיאי עדה קראי מועד אנשי שם
(215351, 6, 4);8;ח;215369;(4, 16, 2, 28, 215369);חמשים;1;56766;(4, 16, 2, 7, 56766);7;ויקמו לפני משה ואנשים מבני ישראל חמשים ומאתים נשיאי עדה קראי מועד אנשי שם
