(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(13937, 8, 4);40;ם;13937;(1, 11, 29, 16, 13937);להם;3;3732;(1, 11, 29, 4, 3732);4;ויקח אברם ונחור להם נשים שם אשת אברם שרי ושם אשת נחור מלכה בת הרן אבי מלכה ואבי יסכה
(13937, 8, 4);300;ש;13945;(1, 11, 29, 24, 13945);אשת;2;3735;(1, 11, 29, 7, 3735);7;ויקח אברם ונחור להם נשים שם אשת אברם שרי ושם אשת נחור מלכה בת הרן אבי מלכה ואבי יסכה
(13937, 8, 4);10;י;13953;(1, 11, 29, 32, 13953);שרי;3;3737;(1, 11, 29, 9, 3737);9;ויקח אברם ונחור להם נשים שם אשת אברם שרי ושם אשת נחור מלכה בת הרן אבי מלכה ואבי יסכה
(13937, 8, 4);8;ח;13961;(1, 11, 29, 40, 13961);נחור;2;3740;(1, 11, 29, 12, 3740);12;ויקח אברם ונחור להם נשים שם אשת אברם שרי ושם אשת נחור מלכה בת הרן אבי מלכה ואבי יסכה
