(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(116855, -37, 4);40;ם;116855;(2, 26, 32, 24, 116855);שטים;4;30865;(2, 26, 32, 6, 30865);6;ונתתה אתה על ארבעה עמודי שטים מצפים זהב וויהם זהב על ארבעה אדני כסף
(116855, -37, 4);300;ש;116818;(2, 26, 31, 41, 116818);חשב;2;30856;(2, 26, 31, 10, 30856);10;ועשית פרכת תכלת וארגמן ותולעת שני ושש משזר מעשה חשב יעשה אתה כרבים
(116855, -37, 4);10;י;116781;(2, 26, 31, 4, 116781);ועשית;4;30847;(2, 26, 31, 1, 30847);1;ועשית פרכת תכלת וארגמן ותולעת שני ושש משזר מעשה חשב יעשה אתה כרבים
(116855, -37, 4);8;ח;116744;(2, 26, 29, 55, 116744);הבריחם;5;30838;(2, 26, 29, 13, 30838);13;ואת הקרשים תצפה זהב ואת טבעתיהם תעשה זהב בתים לבריחם וצפית את הבריחם זהב
