(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(201382, -86, 4);40;ם;201382;(4, 7, 71, 11, 201382);השלמים;6;53094;(4, 7, 71, 2, 53094);2;ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אחיעזר בן עמישדי
(201382, -86, 4);300;ש;201296;(4, 7, 67, 75, 201296);בשמן;2;53070;(4, 7, 67, 19, 53070);19;קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(201382, -86, 4);10;י;201210;(4, 7, 66, 23, 201210);אחיעזר;3;53049;(4, 7, 66, 6, 53049);6;ביום העשירי נשיא לבני דן אחיעזר בן עמישדי
(201382, -86, 4);8;ח;201124;(4, 7, 65, 5, 201124);ולזבח;5;53027;(4, 7, 65, 1, 53027);1;ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אבידן בן גדעני
