(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(151970, -47, 4);40;ם;151970;(3, 8, 22, 46, 151970);ידיהם;5;40095;(3, 8, 22, 11, 40095);11;ויקרב את האיל השני איל המלאים ויסמכו אהרן ובניו את ידיהם על ראש האיל
(151970, -47, 4);300;ש;151923;(3, 8, 21, 85, 151923);משה;2;40084;(3, 8, 21, 24, 40084);24;ואת הקרב ואת הכרעים רחץ במים ויקטר משה את כל האיל המזבחה עלה הוא לריח ניחח אשה הוא ליהוה כאשר צוה יהוה את משה
(151970, -47, 4);10;י;151876;(3, 8, 21, 38, 151876);האיל;3;40071;(3, 8, 21, 11, 40071);11;ואת הקרב ואת הכרעים רחץ במים ויקטר משה את כל האיל המזבחה עלה הוא לריח ניחח אשה הוא ליהוה כאשר צוה יהוה את משה
(151970, -47, 4);8;ח;151829;(3, 8, 20, 37, 151829);הנתחים;4;40058;(3, 8, 20, 10, 40058);10;ואת האיל נתח לנתחיו ויקטר משה את הראש ואת הנתחים ואת הפדר
