(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(105746, -45, 4);40;מ;105746;(2, 19, 3, 36, 105746);לאמר;3;27911;(2, 19, 3, 10, 27911);10;ומשה עלה אל האלהים ויקרא אליו יהוה מן ההר לאמר כה תאמר לבית יעקב ותגיד לבני ישראל
(105746, -45, 4);300;ש;105701;(2, 19, 2, 43, 105701);ישראל;2;27899;(2, 19, 2, 10, 27899);10;ויסעו מרפידים ויבאו מדבר סיני ויחנו במדבר ויחן שם ישראל נגד ההר
(105746, -45, 4);10;י;105656;(2, 19, 1, 47, 105656);סיני;2;27889;(2, 19, 1, 12, 27889);12;בחדש השלישי לצאת בני ישראל מארץ מצרים ביום הזה באו מדבר סיני
(105746, -45, 4);8;ח;105611;(2, 19, 1, 2, 105611);בחדש;2;27878;(2, 19, 1, 1, 27878);1;בחדש השלישי לצאת בני ישראל מארץ מצרים ביום הזה באו מדבר סיני
