(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(125876, 12, 4);40;ם;125876;(2, 32, 3, 12, 125876);העם;3;33199;(2, 32, 3, 3, 33199);3;ויתפרקו כל העם את נזמי הזהב אשר באזניהם ויביאו אל אהרן
(125876, 12, 4);300;ש;125888;(2, 32, 3, 24, 125888);אשר;2;33203;(2, 32, 3, 7, 33203);7;ויתפרקו כל העם את נזמי הזהב אשר באזניהם ויביאו אל אהרן
(125876, 12, 4);10;י;125900;(2, 32, 3, 36, 125900);ויביאו;4;33205;(2, 32, 3, 9, 33205);9;ויתפרקו כל העם את נזמי הזהב אשר באזניהם ויביאו אל אהרן
(125876, 12, 4);8;ח;125912;(2, 32, 4, 4, 125912);ויקח;4;33208;(2, 32, 4, 1, 33208);1;ויקח מידם ויצר אתו בחרט ויעשהו עגל מסכה ויאמרו אלה אלהיך ישראל אשר העלוך מארץ מצרים
