(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(82415, -73, 4);40;מ;82415;(2, 4, 10, 51, 82415);מאז;1;21734;(2, 4, 10, 16, 21734);16;ויאמר משה אל יהוה בי אדני לא איש דברים אנכי גם מתמול גם משלשם גם מאז דברך אל עבדך כי כבד פה וכבד לשון אנכי
(82415, -73, 4);300;ש;82342;(2, 4, 9, 76, 82342);אשר;2;21712;(2, 4, 9, 19, 21712);19;והיה אם לא יאמינו גם לשני האתות האלה ולא ישמעון לקלך ולקחת ממימי היאר ושפכת היבשה והיו המים אשר תקח מן היאר והיו לדם ביבשת
(82415, -73, 4);10;י;82269;(2, 4, 9, 3, 82269);והיה;3;21694;(2, 4, 9, 1, 21694);1;והיה אם לא יאמינו גם לשני האתות האלה ולא ישמעון לקלך ולקחת ממימי היאר ושפכת היבשה והיו המים אשר תקח מן היאר והיו לדם ביבשת
(82415, -73, 4);8;ח;82196;(2, 4, 7, 38, 82196);מחיקו;2;21676;(2, 4, 7, 11, 21676);11;ויאמר השב ידך אל חיקך וישב ידו אל חיקו ויוצאה מחיקו והנה שבה כבשרו
