(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(153416, 81, 4);40;מ;153416;(3, 9, 9, 68, 153416);המזבח;2;40485;(3, 9, 9, 19, 40485);19;ויקרבו בני אהרן את הדם אליו ויטבל אצבעו בדם ויתן על קרנות המזבח ואת הדם יצק אל יסוד המזבח
(153416, 81, 4);300;ש;153497;(3, 9, 11, 15, 153497);שרף;1;40507;(3, 9, 11, 5, 40507);5;ואת הבשר ואת העור שרף באש מחוץ למחנה
(153416, 81, 4);10;י;153578;(3, 9, 13, 16, 153578);אליו;3;40527;(3, 9, 13, 4, 40527);4;ואת העלה המציאו אליו לנתחיה ואת הראש ויקטר על המזבח
(153416, 81, 4);8;ח;153659;(3, 9, 15, 18, 153659);ויקח;4;40547;(3, 9, 15, 5, 40547);5;ויקרב את קרבן העם ויקח את שעיר החטאת אשר לעם וישחטהו ויחטאהו כראשון
