(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(116611, -6, 4);40;מ;116611;(2, 26, 27, 20, 116611);המשכן;2;30808;(2, 26, 27, 5, 30808);5;וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(116611, -6, 4);300;ש;116605;(2, 26, 27, 14, 116605);לקרשי;4;30806;(2, 26, 27, 3, 30806);3;וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(116611, -6, 4);10;י;116599;(2, 26, 27, 8, 116599);בריחם;3;30805;(2, 26, 27, 2, 30805);2;וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
(116611, -6, 4);8;ח;116593;(2, 26, 27, 2, 116593);וחמשה;2;30804;(2, 26, 27, 1, 30804);1;וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי צלע המשכן לירכתים ימה
