(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(122836, -73, 4);40;מ;122836;(2, 29, 42, 21, 122836);מועד;1;32402;(2, 29, 42, 6, 32402);6;עלת תמיד לדרתיכם פתח אהל מועד לפני יהוה אשר אועד לכם שמה לדבר אליך שם
(122836, -73, 4);300;ש;122763;(2, 29, 41, 9, 122763);השני;2;32384;(2, 29, 41, 3, 32384);3;ואת הכבש השני תעשה בין הערבים כמנחת הבקר וכנסכה תעשה לה לריח ניחח אשה ליהוה
(122836, -73, 4);10;י;122690;(2, 29, 39, 29, 122690);השני;4;32365;(2, 29, 39, 8, 32365);8;את הכבש האחד תעשה בבקר ואת הכבש השני תעשה בין הערבים
(122836, -73, 4);8;ח;122617;(2, 29, 37, 55, 122617);במזבח;5;32345;(2, 29, 37, 14, 32345);14;שבעת ימים תכפר על המזבח וקדשת אתו והיה המזבח קדש קדשים כל הנגע במזבח יקדש
