(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(151774, -88, 4);40;מ;151774;(3, 8, 19, 11, 151774);משה;1;40043;(3, 8, 19, 3, 40043);3;וישחט ויזרק משה את הדם על המזבח סביב
(151774, -88, 4);300;ש;151686;(3, 8, 17, 25, 151686);פרשו;3;40019;(3, 8, 17, 8, 40019);8;ואת הפר ואת ערו ואת בשרו ואת פרשו שרף באש מחוץ למחנה כאשר צוה יהוה את משה
(151774, -88, 4);10;י;151598;(3, 8, 16, 2, 151598);ויקח;2;39994;(3, 8, 16, 1, 39994);1;ויקח את כל החלב אשר על הקרב ואת יתרת הכבד ואת שתי הכלית ואת חלבהן ויקטר משה המזבחה
(151774, -88, 4);8;ח;151510;(3, 8, 15, 4, 151510);וישחט;4;39971;(3, 8, 15, 1, 39971);1;וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
