(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(233580, -66, 4);40;ם;233580;(4, 26, 59, 3, 233580);ושם;3;61530;(4, 26, 59, 1, 61530);1;ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(233580, -66, 4);300;ש;233514;(4, 26, 58, 13, 233514);משפחת;2;61516;(4, 26, 58, 4, 61516);4;אלה משפחת לוי משפחת הלבני משפחת החברני משפחת המחלי משפחת המושי משפחת הקרחי וקהת הולד את עמרם
(233580, -66, 4);10;י;233448;(4, 26, 57, 13, 233448);הלוי;4;61502;(4, 26, 57, 3, 61502);3;ואלה פקודי הלוי למשפחתם לגרשון משפחת הגרשני לקהת משפחת הקהתי למררי משפחת המררי
(233580, -66, 4);8;ח;233382;(4, 26, 55, 9, 233382);יחלק;2;61485;(4, 26, 55, 3, 61485);3;אך בגורל יחלק את הארץ לשמות מטות אבתם ינחלו
