(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(191205, 91, 4);40;מ;191205;(4, 3, 22, 24, 191205);ומעלה;2;50445;(4, 3, 22, 7, 50445);7;פקדיהם במספר כל זכר מבן חדש ומעלה פקדיהם שבעת אלפים וחמש מאות
(191205, 91, 4);300;ש;191296;(4, 3, 25, 12, 191296);גרשון;3;50466;(4, 3, 25, 3, 50466);3;ומשמרת בני גרשון באהל מועד המשכן והאהל מכסהו ומסך פתח אהל מועד
(191205, 91, 4);10;י;191387;(4, 3, 26, 52, 191387);מיתריו;5;50489;(4, 3, 26, 14, 50489);14;וקלעי החצר ואת מסך פתח החצר אשר על המשכן ועל המזבח סביב ואת מיתריו לכל עבדתו
(191205, 91, 4);8;ח;191478;(4, 3, 28, 14, 191478);חדש;1;50509;(4, 3, 28, 5, 50509);5;במספר כל זכר מבן חדש ומעלה שמנת אלפים ושש מאות שמרי משמרת הקדש
