(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(136760, -19, 4);40;מ;136760;(2, 38, 12, 49, 136760);העמדים;3;36052;(2, 38, 12, 11, 36052);11;ולפאת ים קלעים חמשים באמה עמודיהם עשרה ואדניהם עשרה ווי העמדים וחשוקיהם כסף
(136760, -19, 4);300;ש;136741;(2, 38, 12, 30, 136741);עשרה;2;36048;(2, 38, 12, 7, 36048);7;ולפאת ים קלעים חמשים באמה עמודיהם עשרה ואדניהם עשרה ווי העמדים וחשוקיהם כסף
(136760, -19, 4);10;י;136722;(2, 38, 12, 11, 136722);קלעים;4;36044;(2, 38, 12, 3, 36044);3;ולפאת ים קלעים חמשים באמה עמודיהם עשרה ואדניהם עשרה ווי העמדים וחשוקיהם כסף
(136760, -19, 4);8;ח;136703;(2, 38, 11, 56, 136703);וחשקיהם;2;36040;(2, 38, 11, 12, 36040);12;ולפאת צפון מאה באמה עמודיהם עשרים ואדניהם עשרים נחשת ווי העמודים וחשקיהם כסף
