(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(207335, -64, 4);40;ם;207335;(4, 11, 13, 18, 207335);העם;3;54632;(4, 11, 13, 6, 54632);6;מאין לי בשר לתת לכל העם הזה כי יבכו עלי לאמר תנה לנו בשר ונאכלה
(207335, -64, 4);300;ש;207271;(4, 11, 12, 43, 207271);שאהו;1;54615;(4, 11, 12, 13, 54615);13;האנכי הריתי את כל העם הזה אם אנכי ילדתיהו כי תאמר אלי שאהו בחיקך כאשר ישא האמן את הינק על האדמה אשר נשבעת לאבתיו
(207335, -64, 4);10;י;207207;(4, 11, 11, 43, 207207);בעיניך;5;54595;(4, 11, 11, 12, 54595);12;ויאמר משה אל יהוה למה הרעת לעבדך ולמה לא מצתי חן בעיניך לשום את משא כל העם הזה עלי
(207335, -64, 4);8;ח;207143;(4, 11, 10, 38, 207143);ויחר;3;54577;(4, 11, 10, 10, 54577);10;וישמע משה את העם בכה למשפחתיו איש לפתח אהלו ויחר אף יהוה מאד ובעיני משה רע
