(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(6108, -26, 4);40;ם;6108;(1, 5, 16, 54, 6108);בנים;4;1629;(1, 5, 16, 13, 1629);13;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(6108, -26, 4);300;ש;6082;(1, 5, 16, 28, 6082);שלשים;3;1623;(1, 5, 16, 7, 1623);7;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(6108, -26, 4);10;י;6056;(1, 5, 16, 2, 6056);ויחי;2;1617;(1, 5, 16, 1, 1617);1;ויחי מהללאל אחרי הולידו את ירד שלשים שנה ושמנה מאות שנה ויולד בנים ובנות
(6108, -26, 4);8;ח;6030;(1, 5, 15, 11, 6030);חמש;1;1610;(1, 5, 15, 3, 1610);3;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
