(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(127508, -71, 4);40;מ;127508;(2, 32, 31, 17, 127508);ויאמר;4;33632;(2, 32, 31, 5, 33632);5;וישב משה אל יהוה ויאמר אנא חטא העם הזה חטאה גדלה ויעשו להם אלהי זהב
(127508, -71, 4);300;ש;127437;(2, 32, 30, 16, 127437);משה;2;33613;(2, 32, 30, 4, 33613);4;ויהי ממחרת ויאמר משה אל העם אתם חטאתם חטאה גדלה ועתה אעלה אל יהוה אולי אכפרה בעד חטאתכם
(127508, -71, 4);10;י;127366;(2, 32, 29, 2, 127366);ויאמר;2;33596;(2, 32, 29, 1, 33596);1;ויאמר משה מלאו ידכם היום ליהוה כי איש בבנו ובאחיו ולתת עליכם היום ברכה
(127508, -71, 4);8;ח;127295;(2, 32, 27, 77, 127295);אחיו;2;33576;(2, 32, 27, 21, 33576);21;ויאמר להם כה אמר יהוה אלהי ישראל שימו איש חרבו על ירכו עברו ושובו משער לשער במחנה והרגו איש את אחיו ואיש את רעהו ואיש את קרבו
