(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(109740, -48, 4);40;ם;109740;(2, 22, 1, 32, 109740);דמים;4;29024;(2, 22, 1, 9, 29024);9;אם במחתרת ימצא הגנב והכה ומת אין לו דמים
(109740, -48, 4);300;ש;109692;(2, 21, 37, 43, 109692);השור;2;29011;(2, 21, 37, 14, 29011);14;כי יגנב איש שור או שה וטבחו או מכרו חמשה בקר ישלם תחת השור וארבע צאן תחת השה
(109740, -48, 4);10;י;109644;(2, 21, 36, 62, 109644);יהיה;1;28996;(2, 21, 36, 18, 28996);18;או נודע כי שור נגח הוא מתמול שלשם ולא ישמרנו בעליו שלם ישלם שור תחת השור והמת יהיה לו
(109740, -48, 4);8;ח;109596;(2, 21, 36, 14, 109596);נגח;3;28983;(2, 21, 36, 5, 28983);5;או נודע כי שור נגח הוא מתמול שלשם ולא ישמרנו בעליו שלם ישלם שור תחת השור והמת יהיה לו
