(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(224118, -61, 4);40;מ;224118;(4, 21, 13, 40, 224118);האמרי;3;59094;(4, 21, 13, 10, 59094);10;משם נסעו ויחנו מעבר ארנון אשר במדבר היצא מגבל האמרי כי ארנון גבול מואב בין מואב ובין האמרי
(224118, -61, 4);300;ש;224057;(4, 21, 11, 48, 224057);השמש;2;59079;(4, 21, 11, 12, 59079);12;ויסעו מאבת ויחנו בעיי העברים במדבר אשר על פני מואב ממזרח השמש
(224118, -61, 4);10;י;223996;(4, 21, 10, 9, 223996);ישראל;1;59065;(4, 21, 10, 3, 59065);3;ויסעו בני ישראל ויחנו באבת
(224118, -61, 4);8;ח;223935;(4, 21, 9, 9, 223935);נחש;2;59047;(4, 21, 9, 3, 59047);3;ויעש משה נחש נחשת וישמהו על הנס והיה אם נשך הנחש את איש והביט אל נחש הנחשת וחי
