(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(102298, 83, 4);40;מ;102298;(2, 16, 20, 10, 102298);משה;1;26979;(2, 16, 20, 4, 26979);4;ולא שמעו אל משה ויותרו אנשים ממנו עד בקר וירם תולעים ויבאש ויקצף עלהם משה
(102298, 83, 4);300;ש;102381;(2, 16, 21, 34, 102381);השמש;4;26999;(2, 16, 21, 9, 26999);9;וילקטו אתו בבקר בבקר איש כפי אכלו וחם השמש ונמס
(102298, 83, 4);10;י;102464;(2, 16, 23, 19, 102464);יהוה;1;27021;(2, 16, 23, 6, 27021);6;ויאמר אלהם הוא אשר דבר יהוה שבתון שבת קדש ליהוה מחר את אשר תאפו אפו ואת אשר תבשלו בשלו ואת כל העדף הניחו לכם למשמרת עד הבקר
(102298, 83, 4);8;ח;102547;(2, 16, 24, 5, 102547);ויניחו;5;27043;(2, 16, 24, 1, 27043);1;ויניחו אתו עד הבקר כאשר צוה משה ולא הבאיש ורמה לא היתה בו
