(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(191688, -70, 4);40;מ;191688;(4, 3, 33, 2, 191688);למררי;2;50558;(4, 3, 33, 1, 50558);1;למררי משפחת המחלי ומשפחת המושי אלה הם משפחת מררי
(191688, -70, 4);300;ש;191618;(4, 3, 31, 40, 191618);אשר;2;50541;(4, 3, 31, 8, 50541);8;ומשמרתם הארן והשלחן והמנרה והמזבחת וכלי הקדש אשר ישרתו בהם והמסך וכל עבדתו
(191688, -70, 4);10;י;191548;(4, 3, 30, 4, 191548);ונשיא;4;50526;(4, 3, 30, 1, 50526);1;ונשיא בית אב למשפחת הקהתי אליצפן בן עזיאל
(191688, -70, 4);8;ח;191478;(4, 3, 28, 14, 191478);חדש;1;50509;(4, 3, 28, 5, 50509);5;במספר כל זכר מבן חדש ומעלה שמנת אלפים ושש מאות שמרי משמרת הקדש
