(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(301330, 58, 4);40;ם;301330;(5, 32, 20, 53, 301330);בם;2;79062;(5, 32, 20, 15, 79062);15;ויאמר אסתירה פני מהם אראה מה אחריתם כי דור תהפכת המה בנים לא אמן בם
(301330, 58, 4);300;ש;301388;(5, 32, 22, 4, 301388);אש;2;79077;(5, 32, 22, 2, 79077);2;כי אש קדחה באפי ותיקד עד שאול תחתית ותאכל ארץ ויבלה ותלהט מוסדי הרים
(301330, 58, 4);10;י;301446;(5, 32, 23, 7, 301446);עלימו;3;79091;(5, 32, 23, 2, 79091);2;אספה עלימו רעות חצי אכלה בם
(301330, 58, 4);8;ח;301504;(5, 32, 24, 43, 301504);זחלי;2;79108;(5, 32, 24, 13, 79108);13;מזי רעב ולחמי רשף וקטב מרירי ושן בהמת אשלח בם עם חמת זחלי עפר
