(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(13284, 75, 4);40;ם;13284;(1, 11, 13, 32, 13284);שנים;4;3562;(1, 11, 13, 8, 3562);8;ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(13284, 75, 4);300;ש;13359;(1, 11, 15, 25, 13359);שלש;3;3582;(1, 11, 15, 7, 3582);7;ויחי שלח אחרי הולידו את עבר שלש שנים וארבע מאות שנה ויולד בנים ובנות
(13284, 75, 4);10;י;13434;(1, 11, 17, 15, 13434);הולידו;4;3601;(1, 11, 17, 4, 3601);4;ויחי עבר אחרי הולידו את פלג שלשים שנה וארבע מאות שנה ויולד בנים ובנות
(13284, 75, 4);8;ח;13509;(1, 11, 19, 9, 13509);אחרי;2;3621;(1, 11, 19, 3, 3621);3;ויחי פלג אחרי הולידו את רעו תשע שנים ומאתים שנה ויולד בנים ובנות
