(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(13964, -22, 4);40;מ;13964;(1, 11, 29, 43, 13964);מלכה;1;3741;(1, 11, 29, 13, 3741);13;ויקח אברם ונחור להם נשים שם אשת אברם שרי ושם אשת נחור מלכה בת הרן אבי מלכה ואבי יסכה
(13964, -22, 4);300;ש;13942;(1, 11, 29, 21, 13942);שם;1;3734;(1, 11, 29, 6, 3734);6;ויקח אברם ונחור להם נשים שם אשת אברם שרי ושם אשת נחור מלכה בת הרן אבי מלכה ואבי יסכה
(13964, -22, 4);10;י;13920;(1, 11, 28, 37, 13920);כשדים;4;3728;(1, 11, 28, 10, 3728);10;וימת הרן על פני תרח אביו בארץ מולדתו באור כשדים
(13964, -22, 4);8;ח;13898;(1, 11, 28, 15, 13898);תרח;3;3723;(1, 11, 28, 5, 3723);5;וימת הרן על פני תרח אביו בארץ מולדתו באור כשדים
