(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(137211, -51, 4);40;מ;137211;(2, 38, 21, 50, 137211);איתמר;4;36157;(2, 38, 21, 14, 36157);14;אלה פקודי המשכן משכן העדת אשר פקד על פי משה עבדת הלוים ביד איתמר בן אהרן הכהן
(137211, -51, 4);300;ש;137160;(2, 38, 20, 25, 137160);נחשת;3;36143;(2, 38, 20, 6, 36143);6;וכל היתדת למשכן ולחצר סביב נחשת
(137211, -51, 4);10;י;137109;(2, 38, 19, 31, 137109);וויהם;3;36132;(2, 38, 19, 6, 36132);6;ועמדיהם ארבעה ואדניהם ארבעה נחשת וויהם כסף וצפוי ראשיהם וחשקיהם כסף
(137211, -51, 4);8;ח;137058;(2, 38, 18, 64, 137058);ברחב;3;36121;(2, 38, 18, 16, 36121);16;ומסך שער החצר מעשה רקם תכלת וארגמן ותולעת שני ושש משזר ועשרים אמה ארך וקומה ברחב חמש אמות לעמת קלעי החצר
