(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(187351, 15, 4);40;מ;187351;(4, 1, 25, 14, 187351);חמשה;2;49507;(4, 1, 25, 4, 49507);4;פקדיהם למטה גד חמשה וארבעים אלף ושש מאות וחמשים
(187351, 15, 4);300;ש;187366;(4, 1, 25, 29, 187366);ושש;3;49510;(4, 1, 25, 7, 49510);7;פקדיהם למטה גד חמשה וארבעים אלף ושש מאות וחמשים
(187351, 15, 4);10;י;187381;(4, 1, 26, 5, 187381);יהודה;1;49514;(4, 1, 26, 2, 49514);2;לבני יהודה תולדתם למשפחתם לבית אבתם במספר שמת מבן עשרים שנה ומעלה כל יצא צבא
(187351, 15, 4);8;ח;187396;(4, 1, 26, 20, 187396);למשפחתם;5;49516;(4, 1, 26, 4, 49516);4;לבני יהודה תולדתם למשפחתם לבית אבתם במספר שמת מבן עשרים שנה ומעלה כל יצא צבא
