(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(134520, 61, 4);40;ם;134520;(2, 36, 34, 39, 134520);לבריחם;6;35483;(2, 36, 34, 10, 35483);10;ואת הקרשים צפה זהב ואת טבעתם עשה זהב בתים לבריחם ויצף את הבריחם זהב
(134520, 61, 4);300;ש;134581;(2, 36, 35, 46, 134581);עשה;2;35499;(2, 36, 35, 12, 35499);12;ויעש את הפרכת תכלת וארגמן ותולעת שני ושש משזר מעשה חשב עשה אתה כרבים
(134520, 61, 4);10;י;134642;(2, 36, 36, 52, 134642);אדני;4;35514;(2, 36, 36, 13, 35514);13;ויעש לה ארבעה עמודי שטים ויצפם זהב וויהם זהב ויצק להם ארבעה אדני כסף
(134520, 61, 4);8;ח;134703;(2, 36, 38, 10, 134703);חמשה;1;35530;(2, 36, 38, 3, 35530);3;ואת עמודיו חמשה ואת וויהם וצפה ראשיהם וחשקיהם זהב ואדניהם חמשה נחשת
