(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(5963, 76, 4);40;מ;5963;(1, 5, 13, 41, 5963);מאות;1;1593;(1, 5, 13, 10, 1593);10;ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
(5963, 76, 4);300;ש;6039;(1, 5, 15, 20, 6039);וששים;3;1612;(1, 5, 15, 5, 1612);5;ויחי מהללאל חמש שנים וששים שנה ויולד את ירד
(5963, 76, 4);10;י;6115;(1, 5, 17, 2, 6115);ויהיו;2;1631;(1, 5, 17, 1, 1631);1;ויהיו כל ימי מהללאל חמש ותשעים שנה ושמנה מאות שנה וימת
(5963, 76, 4);8;ח;6191;(1, 5, 18, 34, 6191);חנוך;1;1651;(1, 5, 18, 10, 1651);10;ויחי ירד שתים וששים שנה ומאת שנה ויולד את חנוך
