(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(108036, 98, 4);40;מ;108036;(2, 20, 22, 4, 108036);מזבח;1;28542;(2, 20, 22, 2, 28542);2;ואם מזבח אבנים תעשה לי לא תבנה אתהן גזית כי חרבך הנפת עליה ותחללה
(108036, 98, 4);300;ש;108134;(2, 21, 1, 13, 108134);אשר;2;28567;(2, 21, 1, 3, 28567);3;ואלה המשפטים אשר תשים לפניהם
(108036, 98, 4);10;י;108232;(2, 21, 4, 8, 108232);יתן;1;28595;(2, 21, 4, 3, 28595);3;אם אדניו יתן לו אשה וילדה לו בנים או בנות האשה וילדיה תהיה לאדניה והוא יצא בגפו
(108036, 98, 4);8;ח;108330;(2, 21, 5, 43, 108330);חפשי;1;28623;(2, 21, 5, 14, 28623);14;ואם אמר יאמר העבד אהבתי את אדני את אשתי ואת בני לא אצא חפשי
