(n,d,k);LetterGematriaNumberValue;Letter;LetterPositionIndex;LetterCoordinatesD5K;Found in Word in Text;LetterPositionIndex In Word;WordNumber;WordCoordinatesDWTK;WordNumberInVerse;Found In Verse
(109405, -49, 4);40;מ;109405;(2, 21, 32, 16, 109405);אמה;2;28927;(2, 21, 32, 6, 28927);6;אם עבד יגח השור או אמה כסף שלשים שקלים יתן לאדניו והשור יסקל
(109405, -49, 4);300;ש;109356;(2, 21, 30, 34, 109356);יושת;3;28910;(2, 21, 30, 10, 28910);10;אם כפר יושת עליו ונתן פדין נפשו ככל אשר יושת עליו
(109405, -49, 4);10;י;109307;(2, 21, 29, 58, 109307);יסקל;1;28897;(2, 21, 29, 16, 28897);16;ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(109405, -49, 4);8;ח;109258;(2, 21, 29, 9, 109258);נגח;3;28884;(2, 21, 29, 3, 28884);3;ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
